391.6	330.8	305.55
391.65	332.25	306.75
391.7	333.7	307.95
391.75	335.15	309.15
391.8	336.6	310.35
391.85	338.05	311.55
391.9	339.5	312.75
391.95	340.95	313.95
392.0	342.4	315.15
392.05	343.85	316.35
392.1	345.3	317.55
392.15	346.75	318.75
392.2	348.2	319.95
392.25	349.65	295.1
392.3	351.1	296.3
392.35	352.55	297.5
392.4	354.0	272.6
392.45	355.45	273.75
392.5	356.9	274.9
392.55	358.35	276.05
392.6	359.8	251.5
392.65	361.25	252.6
392.7	362.7	253.7
392.75	364.15	254.8
392.8	365.6	230.15
392.85	367.05	231.2
392.9	368.5	232.25
392.95	369.95	233.3
393.0	371.4	234.35
393.05	372.85	235.4
393.1	374.3	236.45
393.15	375.75	237.5
393.2	377.2	238.55
393.25	378.65	239.6
393.3	380.1	240.65
393.35	381.55	241.7
393.4	383.0	242.75
393.45	384.45	243.8
393.5	385.9	244.85
393.55	387.35	245.9
393.6	388.8	246.95
393.65	390.25	248.0
393.7	391.7	249.05
393.75	393.15	250.1
393.8	394.6	251.15
393.85	396.05	252.2
393.9	397.5	253.25
393.95	398.95	254.3
394.0	400.4	255.35
394.05	401.85	256.4
394.1	403.3	257.45
394.15	404.75	232.45
394.2	406.2	233.45
394.25	407.65	210.25
394.3	409.1	235.45
394.35	410.55	212.15
394.4	412.0	213.1
394.45	413.45	190.75
394.5	414.9	215.0
394.55	416.35	192.55
394.6	417.8	193.45
394.65	419.25	171.95
394.7	420.7	195.25
394.75	422.15	173.65
394.8	423.6	174.5
394.85	425.05	152.8
394.9	426.5	176.2
394.95	427.95	136.2
395.0	429.4	155.2
395.05	430.85	156.0
395.1	432.3	138.45
395.15	433.75	104.5
395.2	435.25	121.55
395.25	436.75	105.8
395.3	438.25	141.45
395.35	413.7	123.65
395.4	415.15	107.75
395.45	416.6	94.0
395.5	392.15	109.05
395.55	393.55	95.2
395.6	370.55	110.35
395.65	396.35	96.4
395.7	373.25	97.0
395.75	374.6	97.6
395.8	375.95	98.2
395.85	377.35	98.8
395.9	354.6	99.4
395.95	355.95	100.0
396.0	357.3	86.15
396.05	358.65	86.7
396.1	337.3	73.05
396.15	338.6	61.95
396.2	317.9	62.4
396.25	341.2	62.85
396.3	320.4	52.15
396.35	321.65	42.5
396.4	301.0	35.0
396.45	324.15	43.3
396.5	303.4	65.3
396.55	304.6	54.4
396.6	283.85	44.5
396.65	307.0	36.75
396.7	286.15	45.3
396.75	287.3	37.45
396.8	288.45	46.1
396.85	267.55	38.15
396.9	247.05	30.85
396.95	248.1	31.15
397.0	249.2	31.45
397.05	272.05	31.75
397.1	251.4	39.9
397.15	252.5	32.35
397.2	233.3	32.65
397.25	234.35	32.95
397.3	235.45	33.25
397.35	236.55	33.55
397.4	237.65	33.85
397.45	218.35	34.15
397.5	199.5	34.45
397.55	200.5	34.75
397.6	201.5	35.05
397.65	222.55	35.35
397.7	203.5	35.65
397.75	184.95	35.95
397.8	185.9	36.25
397.85	186.85	36.55
397.9	169.35	36.85
397.95	188.75	37.2
398.0	189.7	28.85
398.05	155.0	29.15
398.1	155.85	29.45
398.15	156.7	29.75
398.2	157.55	30.05
398.25	175.7	30.35
398.3	159.35	30.65
398.35	160.25	30.95
398.4	161.2	31.25
398.45	162.15	31.55
398.5	163.1	31.85
398.55	164.05	32.15
398.6	165.0	32.45
398.65	165.95	32.75
398.7	166.9	33.05
398.75	167.85	33.35
398.8	168.8	33.65
398.85	169.75	33.95
398.9	170.7	34.25
398.95	171.65	34.55
399.0	172.6	34.85
399.05	173.55	35.15
399.1	174.5	35.45
399.15	175.45	35.75
399.2	176.4	36.05
399.25	177.35	36.35
399.3	178.3	36.65
399.35	179.25	36.95
399.4	180.2	37.25
399.45	181.15	37.55
399.5	182.1	37.85
399.55	183.05	38.15
399.6	184.0	38.45
399.65	184.95	38.75
399.7	185.9	39.05
399.75	186.85	39.35
399.8	187.8	39.65
399.85	188.75	39.95
399.9	189.7	40.25
399.95	190.65	40.55
400.0	191.6	40.85
400.05	192.55	41.15
400.1	193.5	41.45
400.15	194.45	41.75
400.2	195.4	42.05
400.25	196.35	42.35
400.3	197.3	42.65
400.35	198.25	42.95
400.4	199.2	43.25
400.45	200.15	43.55
400.5	201.1	43.85
400.55	202.05	44.15
400.6	203.0	44.45
400.65	203.95	44.75
400.7	204.9	45.05
400.75	205.85	45.35
400.8	206.8	45.7
400.85	207.75	46.05
400.9	208.7	46.4
400.95	209.65	46.75
401.0	210.6	47.1
401.05	211.55	47.45
401.1	212.5	47.8
401.15	213.45	48.15
401.2	214.4	48.5
401.25	215.35	48.85
401.3	216.3	49.2
401.35	217.25	49.55
401.4	218.2	49.9
401.45	219.2	50.25
401.5	220.2	50.6
401.55	221.2	50.95
401.6	222.2	51.3
401.65	223.2	51.65
401.7	224.2	52.0
401.75	225.2	52.35
401.8	226.2	52.7
401.85	227.2	53.05
401.9	228.2	53.4
401.95	229.2	53.75
402.0	230.2	54.1
402.05	231.2	54.45
402.1	232.2	54.8
402.15	233.25	55.15
402.2	234.3	55.5
402.25	235.4	55.85
402.3	236.55	56.25
402.35	237.7	56.65
402.4	238.85	57.05
402.45	240.0	57.45
402.5	241.15	57.85
402.55	242.35	58.25
402.6	243.55	58.65
402.65	244.75	59.05
402.7	245.95	59.45
402.75	247.15	59.85
402.8	248.35	60.25
402.85	249.55	60.65
402.9	250.75	61.05
402.95	251.95	61.45
403.0	253.15	61.85
403.05	254.35	62.3
403.1	255.55	62.8
403.15	256.75	63.3
403.2	257.95	63.8
403.25	259.15	64.3
403.3	260.35	64.8
403.35	261.55	65.3
403.4	262.75	65.8
403.45	263.95	66.3
403.5	265.15	66.8
403.55	266.35	67.3
403.6	267.55	67.8
403.65	268.75	68.3
403.7	269.95	68.8
403.75	271.15	69.3
403.8	272.4	69.8
403.85	273.65	70.3
403.9	274.9	70.8
403.95	276.15	71.3
404.0	277.4	71.8
404.05	278.65	72.3
404.1	279.9	72.85
404.15	281.15	73.4
404.2	282.4	73.95
404.25	283.65	74.5
404.3	284.9	75.05
404.35	286.15	75.6
404.4	287.4	76.15
404.45	288.65	76.7
404.5	289.9	77.25
404.55	291.15	77.8
404.6	292.45	78.35
404.65	293.75	78.9
404.7	295.05	79.45
404.75	296.4	80.0
404.8	297.75	80.55
404.85	299.1	81.1
404.9	300.45	81.65
404.95	301.8	82.2
405.0	303.15	82.75
405.05	304.5	83.3
405.1	305.85	83.85
405.15	307.2	84.4
405.2	308.55	84.95
405.25	309.9	85.5
405.3	311.25	86.05
405.35	312.6	86.6
405.4	313.95	87.15
405.45	315.3	87.7
405.5	316.65	88.25
405.55	318.05	88.8
405.6	319.5	89.35
405.65	321.0	89.9
405.7	322.5	90.45
405.75	324.0	91.0
405.8	325.5	91.55
405.85	327.0	92.1
405.9	328.5	92.65
405.95	330.0	93.2
406.0	331.5	93.75
406.05	333.0	94.3
406.1	334.5	94.85
406.15	336.0	95.4
406.2	337.55	95.95
406.25	339.1	96.5
406.3	340.65	97.05
406.35	342.2	97.6
406.4	343.75	98.15
406.45	345.3	98.7
406.5	346.85	99.3
406.55	348.4	99.9
406.6	349.95	100.55
406.65	351.5	101.2
406.7	353.05	101.85
406.75	354.6	102.5
406.8	356.15	103.15
406.85	357.7	103.8
406.9	359.3	104.45
406.95	360.9	105.1
407.0	362.5	105.75
407.05	364.1	106.4
407.1	365.7	107.05
407.15	367.3	107.7
407.2	368.9	108.35
407.25	370.5	109.0
407.3	346.05	109.65
407.35	347.6	110.3
407.4	349.15	110.95
407.45	326.45	111.6
407.5	327.95	112.25
407.55	305.6	112.9
407.6	330.95	113.55
407.65	308.5	114.2
407.7	310.0	114.85
407.75	311.5	115.5
407.8	313.0	116.15
407.85	291.05	116.8
407.9	292.5	117.45
407.95	293.95	118.1
408.0	295.4	118.75
408.05	273.6	119.4
408.1	253.75	120.05
408.15	255.1	120.7
408.2	277.8	121.35
408.25	257.8	122.0
408.3	259.15	122.65
408.35	239.15	123.3
408.4	240.45	123.95
408.45	221.35	124.6
408.5	243.05	125.25
408.55	223.85	125.9
408.6	225.1	126.55
408.65	185.85	127.2
408.7	207.0	127.85
408.75	188.15	128.5
408.8	230.15	129.15
408.85	210.7	129.8
408.9	191.75	130.45
408.95	192.95	131.1
409.0	194.15	131.75
409.05	175.35	132.4
409.1	196.55	133.05
409.15	197.75	133.7
409.2	178.8	134.35
409.25	161.25	135.0
409.3	162.4	135.65
409.35	163.55	136.3
409.4	183.55	136.95
409.45	165.85	137.6
409.5	148.55	138.25
409.55	149.65	138.9
409.6	150.75	139.55
409.65	137.35	140.25
409.7	152.95	140.95
409.75	154.05	141.65
409.8	140.5	142.35
409.85	127.5	143.05
409.9	128.5	143.75
409.95	129.5	144.45
410.0	144.7	145.15
410.05	131.5	145.85
410.1	119.35	146.6
410.15	120.3	147.35
410.2	121.3	148.1
410.25	109.3	148.85
410.3	123.3	149.6
410.35	124.3	150.35
410.4	112.15	151.1
410.45	100.85	151.85
410.5	101.75	152.6
410.55	102.65	153.35
410.6	115.95	154.1
410.65	104.45	154.9
410.7	93.0	155.7
410.75	84.5	156.5
410.8	94.7	157.3
410.85	86.1	158.1
410.9	96.4	158.9
410.95	87.7	159.7
411.0	88.5	160.5
411.05	89.3	161.35
411.1	90.1	162.2
411.15	90.9	163.05
411.2	91.7	163.9
411.25	92.5	164.75
411.3	93.3	165.6
411.35	94.1	166.45
411.4	94.9	167.3
411.45	95.7	168.15
411.5	96.5	169.0
411.55	97.3	169.85
411.6	98.1	170.7
411.65	98.95	171.55
411.7	99.8	172.4
411.75	100.65	173.25
411.8	101.5	174.1
411.85	102.35	174.95
411.9	103.2	175.8
411.95	104.05	176.65
412.0	104.9	177.5
412.05	105.75	178.35
412.1	106.6	179.2
412.15	107.5	180.05
412.2	108.4	180.9
412.25	109.3	181.75
412.3	110.2	182.6
412.35	111.1	183.45
412.4	112.0	184.3
412.45	112.9	185.15
412.5	113.8	186.0
412.55	114.7	186.85
412.6	115.6	187.7
412.65	116.5	188.55
412.7	117.4	189.4
412.75	118.3	190.25
412.8	119.2	191.1
412.85	120.1	191.95
412.9	121.0	192.8
412.95	121.9	193.65
413.0	122.8	194.5
413.05	123.75	195.35
413.1	124.7	196.2
413.15	125.7	197.05
413.2	126.7	197.9
413.25	127.7	198.75
413.3	128.7	199.6
413.35	129.7	200.45
413.4	130.7	201.3
413.45	131.7	202.15
413.5	132.7	203.0
413.55	133.7	203.85
413.6	134.75	204.7
413.65	135.8	205.55
413.7	136.85	206.4
413.75	137.9	207.3
413.8	138.95	208.2
413.85	140.0	209.1
413.9	141.05	210.0
413.95	142.1	210.9
414.0	143.15	211.8
414.05	144.2	212.7
414.1	145.3	213.6
414.15	146.4	214.5
414.2	147.5	215.4
414.25	148.6	216.3
414.3	149.7	217.2
414.35	150.8	218.1
414.4	151.9	219.0
414.45	153.0	219.9
414.5	154.15	220.8
414.55	155.3	221.7
414.6	156.45	222.6
414.65	157.6	223.5
414.7	158.75	224.4
414.75	159.9	225.3
414.8	161.05	226.2
414.85	162.2	227.1
414.9	163.35	228.0
414.95	164.5	228.9
415.0	165.65	229.8
415.05	166.8	230.7
415.1	167.95	231.6
415.15	169.1	232.5
415.2	170.25	233.4
415.25	171.4	234.3
415.3	172.55	235.2
415.35	173.7	236.1
415.4	174.85	237.0
415.45	176.0	237.9
415.5	177.15	238.8
415.55	178.3	239.7
415.6	179.45	240.6
415.65	180.6	241.5
415.7	181.75	242.4
415.75	182.9	243.3
415.8	184.05	244.2
415.85	185.2	245.1
415.9	186.35	246.0
415.95	187.5	246.9
416.0	188.65	247.8
416.05	189.8	222.65
416.1	190.95	223.5
416.15	192.1	224.35
416.2	193.25	225.2
416.25	194.4	226.05
416.3	195.55	226.9
416.35	196.7	227.75
416.4	197.85	228.6
416.45	199.0	229.5
416.5	200.15	230.4
416.55	186.85	231.3
416.6	187.95	232.2
416.65	174.6	233.1
416.7	161.2	234.0
416.75	162.2	234.9
416.8	163.2	235.8
416.85	164.2	236.7
416.9	165.2	237.6
416.95	151.75	238.5
417.0	152.7	239.4
417.05	140.35	240.3
417.1	141.25	241.2
417.15	129.55	242.1
417.2	130.4	243.0
417.25	118.7	243.9
417.3	119.5	244.8
417.35	120.3	219.7
417.4	97.35	220.6
417.45	98.05	195.45
417.5	98.75	196.3
417.55	99.45	171.85
417.6	88.15	198.05
417.65	88.8	173.55
417.7	89.45	174.4
417.75	90.1	153.8
417.8	90.75	176.1
417.85	91.4	155.4
417.9	92.05	156.2
417.95	92.7	136.95
418.0	93.35	157.8
418.05	94.0	138.45
418.1	94.65	139.2
418.15	95.3	106.65
418.2	95.95	123.25
418.25	96.6	107.95
418.3	97.25	124.65
418.35	97.9	109.25
418.4	98.55	109.9
418.45	99.2	95.1
418.5	99.85	95.7
418.55	100.5	80.8
418.6	101.15	112.5
418.65	101.8	97.5
418.7	102.45	82.45
418.75	103.1	83.0
418.8	103.75	83.55
418.85	104.4	69.3
418.9	105.05	84.7
418.95	105.7	85.3
419.0	106.35	70.95
419.05	107.0	71.5
419.1	107.65	72.05
419.15	108.3	72.6
419.2	108.95	73.15
419.25	109.6	73.7
419.3	110.25	74.25
419.35	110.9	74.8
419.4	111.55	75.35
419.45	112.2	75.9
419.5	112.85	76.45
419.55	113.5	77.0
419.6	114.15	77.55
419.65	114.85	78.1
419.7	115.55	78.65
419.75	116.25	79.2
419.8	116.95	79.75
419.85	117.65	80.35
419.9	118.35	80.95
419.95	119.05	81.55
420.0	119.75	82.15
420.05	120.45	82.75
420.1	121.15	83.35
420.15	121.85	83.95
420.2	122.55	84.55
420.25	123.25	85.15
420.3	123.95	85.8
420.35	124.65	86.45
420.4	125.35	87.1
420.45	126.05	87.75
420.5	126.75	88.4
420.55	127.45	89.1
420.6	113.7	89.8
420.65	100.55	90.5
420.7	115.0	91.2
420.75	101.75	91.9
420.8	102.35	92.6
420.85	102.95	93.3
420.9	103.55	79.55
420.95	104.15	80.2
421.0	104.75	66.4
421.05	105.35	67.0
421.1	105.95	67.6
421.15	106.55	68.2
421.2	107.15	68.8
421.25	107.75	69.4
421.3	108.35	70.0
421.35	108.95	70.6
421.4	109.55	71.2
421.45	110.15	71.8
421.5	110.75	72.4
421.55	111.35	73.0
421.6	111.95	73.6
421.65	112.55	74.2
421.7	113.15	74.8
421.75	113.75	75.4
421.8	114.35	76.0
421.85	114.95	76.6
421.9	115.55	77.2
421.95	116.15	77.8
422.0	116.75	78.45
422.05	117.35	79.1
422.1	117.95	79.75
422.15	118.55	80.4
422.2	119.2	81.05
422.25	119.85	81.7
422.3	120.5	82.35
422.35	121.15	83.0
422.4	121.8	83.65
422.45	122.45	84.3
422.5	123.1	85.0
422.55	123.75	85.7
422.6	124.4	86.4
422.65	125.05	87.1
422.7	125.7	87.8
422.75	126.35	88.5
422.8	127.0	89.2
422.85	127.65	89.95
422.9	128.3	90.7
422.95	128.95	91.45
423.0	129.6	92.2
423.05	130.25	92.95
423.1	130.9	93.7
423.15	131.55	94.45
423.2	132.2	95.2
423.25	132.85	95.95
423.3	133.5	96.7
423.35	134.15	97.45
423.4	134.85	98.2
423.45	135.55	98.95
423.5	136.25	99.7
423.55	136.95	100.45
423.6	137.65	101.2
423.65	138.35	101.95
423.7	139.05	102.7
423.75	139.75	103.45
423.8	140.45	104.2
423.85	141.15	104.95
423.9	141.85	105.7
423.95	142.6	106.45
424.0	143.35	107.2
424.05	144.15	107.95
424.1	144.95	108.7
424.15	145.75	109.45
424.2	146.55	110.2
424.25	147.35	110.95
424.3	148.2	111.7
424.35	149.05	112.45
424.4	149.9	113.2
424.45	150.75	113.95
424.5	151.6	114.7
424.55	152.45	115.45
424.6	153.3	116.2
424.65	154.15	116.95
424.7	155.0	117.7
424.75	155.85	118.45
424.8	156.7	119.2
424.85	157.55	120.0
424.9	158.4	120.8
424.95	159.25	121.6
425.0	160.1	122.4
425.05	160.95	123.2
425.1	161.8	124.0
425.15	162.65	124.8
425.2	163.5	125.6
425.25	164.35	126.4
425.3	165.2	127.2
425.35	166.05	128.0
425.4	166.9	128.8
425.45	167.75	129.6
425.5	168.6	130.4
425.55	169.45	131.2
425.6	170.3	132.0
425.65	171.15	132.8
425.7	172.0	133.6
425.75	172.85	134.45
425.8	173.7	135.3
425.85	174.55	136.15
425.9	175.4	137.0
425.95	176.3	137.85
426.0	177.2	138.75
426.05	178.1	139.65
426.1	179.0	140.6
426.15	179.9	141.55
426.2	180.8	142.55
426.25	181.7	143.55
426.3	182.6	144.55
426.35	183.5	145.55
426.4	184.4	146.55
426.45	185.3	147.55
426.5	186.2	148.55
426.55	187.1	149.55
426.6	188.0	150.55
426.65	188.9	151.55
426.7	189.8	152.55
426.75	190.7	153.55
426.8	191.6	154.55
426.85	192.5	155.55
426.9	193.4	156.55
426.95	194.3	157.6
427.0	195.25	158.65
427.05	196.2	159.7
427.1	197.15	160.75
427.15	198.1	161.8
427.2	199.05	162.85
427.25	200.0	163.9
427.3	200.95	164.95
427.35	201.9	166.0
427.4	202.85	167.05
427.45	203.8	168.1
427.5	204.75	169.15
427.55	205.7	170.2
427.6	206.65	171.25
427.65	207.6	172.3
427.7	208.55	173.4
427.75	209.5	174.5
427.8	210.45	175.6
427.85	211.4	176.7
427.9	212.35	177.8
427.95	213.3	178.9
428.0	214.25	180.0
428.05	215.2	181.1
428.1	216.15	182.2
428.15	217.1	183.3
428.2	218.05	184.4
428.25	219.0	185.5
428.3	219.95	186.6
428.35	220.9	187.7
428.4	221.85	188.8
428.45	222.8	189.9
428.5	223.75	191.0
428.55	224.7	192.1
428.6	225.7	193.2
428.65	226.7	194.3
428.7	227.7	195.4
428.75	228.7	196.5
428.8	229.7	197.6
428.85	230.7	198.7
428.9	231.7	199.8
428.95	232.7	200.9
429.0	233.7	202.0
429.05	234.7	203.1
429.1	235.7	204.2
429.15	236.7	205.3
429.2	237.7	206.4
429.25	238.7	207.5
429.3	239.7	208.6
429.35	240.7	209.7
429.4	241.7	210.8
429.45	242.7	211.9
429.5	243.7	213.0
429.55	244.7	214.1
429.6	245.7	215.2
429.65	246.7	216.3
429.7	247.7	217.45
429.75	248.7	218.6
429.8	249.7	219.75
429.85	250.7	220.9
429.9	251.7	222.05
429.95	252.7	223.2
430.0	253.75	224.35
430.05	254.8	225.5
430.1	255.85	226.65
430.15	256.9	227.8
430.2	257.95	228.95
430.25	259.0	230.1
430.3	260.05	231.25
430.35	261.1	232.4
430.4	262.15	233.55
430.45	263.2	234.75
430.5	264.25	235.95
430.55	265.3	237.15
430.6	266.35	238.35
430.65	267.4	239.55
430.7	268.45	240.75
430.75	269.5	241.95
430.8	270.55	243.15
430.85	271.6	244.4
430.9	272.65	245.65
430.95	273.7	246.95
431.0	274.8	248.25
431.05	275.9	249.55
431.1	277.0	250.85
431.15	278.1	252.15
431.2	279.2	253.45
431.25	280.3	254.75
431.3	281.4	256.05
431.35	282.5	257.35
431.4	283.65	258.65
431.45	284.8	259.95
431.5	285.95	261.25
431.55	287.1	262.55
431.6	288.25	263.85
431.65	289.4	265.15
431.7	290.55	266.45
431.75	291.7	267.75
431.8	292.85	269.05
431.85	294.05	270.35
431.9	295.25	271.65
431.95	296.45	272.95
432.0	297.65	274.25
432.05	298.85	275.55
432.1	300.05	276.85
432.15	301.25	278.15
432.2	302.45	279.45
432.25	303.65	280.75
432.3	304.85	282.05
432.35	306.05	283.35
432.4	307.25	284.65
432.45	308.45	285.95
432.5	309.65	287.25
432.55	310.85	288.55
432.6	312.05	289.85
432.65	313.25	291.15
432.7	314.45	292.45
432.75	315.65	293.75
432.8	316.85	295.05
432.85	318.05	296.35
432.9	319.25	297.65
432.95	320.45	298.95
433.0	321.65	300.25
433.05	322.85	301.55
433.1	324.1	302.9
433.15	325.35	304.25
433.2	326.6	305.6
433.25	327.85	306.95
433.3	329.1	308.35
433.35	330.35	309.75
433.4	331.6	311.15
433.45	332.85	312.55
433.5	334.1	313.95
433.55	335.35	315.35
433.6	336.65	316.75
433.65	337.95	318.15
433.7	313.2	319.55
433.75	289.45	320.95
433.8	290.65	322.35
433.85	291.85	323.75
433.9	293.05	325.15
433.95	294.25	326.55
434.0	295.45	327.95
434.05	296.65	329.35
434.1	297.85	330.75
434.15	299.05	332.15
434.2	300.25	333.55
434.25	301.45	334.95
434.3	302.65	336.35
434.35	303.85	337.75
434.4	305.05	339.2
434.45	306.25	340.65
434.5	307.45	342.1
434.55	308.65	343.55
434.6	309.85	345.0
434.65	311.05	346.45
434.7	312.25	347.9
434.75	313.45	349.35
434.8	314.7	350.8
434.85	315.95	352.25
434.9	317.2	353.7
434.95	318.45	355.15
435.0	319.7	356.6
435.05	320.95	358.05
435.1	322.2	359.5
435.15	323.45	360.95
435.2	324.7	362.4
435.25	325.95	363.85
435.3	301.15	365.3
435.35	302.35	366.75
435.4	303.55	368.25
435.45	279.45	369.75
435.5	256.7	371.25
435.55	257.8	372.75
435.6	282.9	374.3
435.65	260.0	349.8
435.7	261.1	351.3
435.75	238.55	352.8
435.8	239.6	354.3
435.85	217.8	355.8
435.9	241.7	357.3
435.95	219.8	358.8
436.0	220.8	360.3
436.05	221.8	361.8
436.1	199.8	337.25
436.15	200.75	313.15
436.2	224.8	340.2
436.25	202.65	316.05
436.3	203.6	317.5
436.35	204.55	318.95
436.4	205.5	320.4
436.45	206.45	296.4
436.5	207.4	297.8
436.55	208.35	276.35
436.6	209.3	277.7
436.65	210.25	258.8
436.7	211.2	280.4
436.75	212.15	281.75
436.8	213.1	262.7
436.85	214.05	244.45
436.9	215.0	245.7
436.95	215.95	246.95
437.0	216.9	267.9
437.05	217.9	249.45
437.1	218.9	250.7
437.15	219.9	251.95
437.2	220.9	253.2
437.25	221.9	254.45
437.3	222.9	255.7
437.35	223.9	256.95
437.4	224.9	258.2
437.45	225.9	259.45
437.5	226.9	260.7
437.55	227.9	261.95
437.6	228.95	263.2
437.65	230.0	264.45
437.7	231.05	265.7
437.75	232.1	266.95
437.8	233.15	268.2
437.85	234.2	269.45
437.9	235.25	270.7
437.95	236.3	271.95
438.0	237.35	273.2
438.05	238.4	274.45
438.1	239.45	275.7
438.15	240.5	276.95
438.2	241.55	278.2
438.25	242.6	279.45
438.3	243.65	280.7
438.35	244.7	282.0
438.4	245.75	283.3
438.45	246.8	284.65
438.5	247.85	286.0
438.55	248.9	287.35
438.6	249.95	288.7
438.65	251.0	290.05
438.7	252.05	291.4
438.75	253.1	292.8
438.8	254.15	294.2
438.85	255.25	295.6
438.9	256.35	297.0
438.95	257.45	298.4
439.0	258.55	299.8
439.05	259.7	301.25
439.1	260.85	302.7
439.15	262.0	304.2
439.2	263.15	305.7
439.25	264.3	307.2
439.3	265.45	308.7
439.35	266.6	310.2
439.4	267.75	311.7
439.45	268.9	313.2
439.5	270.05	314.7
439.55	271.25	316.2
439.6	246.4	317.7
439.65	247.55	319.2
439.7	248.75	320.7
439.75	224.25	322.2
439.8	225.4	323.7
439.85	226.55	325.2
439.9	227.7	326.7
439.95	203.35	328.2
440.0	204.45	329.7
440.05	205.55	331.2
440.1	206.65	332.7
440.15	187.2	334.2
440.2	188.25	335.7
440.25	171.2	337.2
440.3	190.35	338.7
440.35	173.2	340.2
440.4	174.2	341.7
440.45	175.25	343.2
440.5	176.3	344.7
440.55	160.15	346.2
440.6	161.15	347.7
440.65	162.15	349.2
440.7	163.15	350.7
440.75	147.3	352.2
440.8	148.25	353.7
440.85	149.2	355.25
440.9	150.15	356.85
440.95	134.15	358.45
441.0	135.05	360.05
441.05	135.95	361.65
441.1	136.85	363.3
441.15	120.85	364.95
441.2	121.7	366.6
441.25	122.55	368.25
441.3	123.4	369.95
441.35	108.85	371.65
441.4	109.7	373.35
441.45	110.55	375.05
441.5	111.4	376.75
441.55	97.65	378.45
441.6	98.45	380.15
441.65	99.25	381.85
441.7	100.05	383.55
441.75	100.9	385.25
441.8	101.75	386.95
441.85	102.6	388.65
441.9	103.45	390.35
441.95	104.3	392.05
442.0	105.15	393.75
442.05	106.0	395.45
442.1	106.9	397.15
442.15	107.8	398.85
442.2	108.7	400.55
442.25	109.6	402.25
442.3	110.5	403.95
442.35	111.4	405.65
442.4	112.35	407.35
442.45	113.3	409.05
442.5	114.25	410.75
442.55	115.2	412.45
442.6	116.15	414.15
442.65	117.1	415.85
442.7	118.05	417.55
442.75	119.0	419.25
442.8	119.95	420.95
442.85	120.9	422.65
442.9	121.85	424.35
442.95	122.85	426.05
443.0	123.85	427.75
443.05	124.85	429.45
443.1	125.85	431.15
443.15	126.85	432.85
443.2	127.85	434.55
443.25	128.85	436.25
443.3	129.85	437.95
443.35	130.85	439.65
443.4	131.85	441.4
443.45	132.85	443.15
443.5	133.85	444.9
443.55	134.85	446.7
443.6	135.85	422.45
443.65	136.85	424.2
443.7	137.85	401.1
443.75	138.85	378.85
443.8	139.85	380.5
443.85	140.85	382.15
443.9	141.85	407.9
443.95	142.85	385.45
444.0	143.85	387.1
444.05	144.85	388.75
444.1	145.85	390.4
444.15	146.85	392.05
444.2	147.85	393.7
444.25	148.85	395.35
444.3	149.85	397.0
444.35	150.85	398.65
444.4	151.85	400.3
444.45	152.85	401.95
444.5	153.85	403.6
444.55	154.85	405.25
444.6	155.85	406.9
444.65	156.85	408.55
444.7	157.85	410.2
444.75	158.9	411.85
444.8	159.95	413.5
444.85	161.0	415.15
444.9	162.05	416.8
444.95	163.1	418.45
445.0	164.15	420.1
445.05	165.2	421.75
445.1	166.25	423.45
445.15	167.3	425.15
445.2	168.4	426.85
445.25	169.5	428.55
445.3	170.6	430.25
445.35	171.7	431.95
445.4	172.8	433.65
445.45	173.9	435.35
445.5	175.0	437.05
445.55	176.1	438.75
445.6	177.2	440.45
445.65	178.3	442.15
445.7	179.4	443.85
445.75	180.5	445.55
445.8	181.6	447.25
445.85	182.7	448.95
445.9	183.8	450.65
445.95	184.9	452.35
446.0	186.0	454.05
446.05	187.1	455.75
446.1	188.2	457.45
446.15	189.3	459.15
446.2	190.4	460.85
446.25	191.5	462.6
446.3	192.6	438.3
446.35	193.7	440.0
446.4	194.8	441.7
446.45	195.9	443.4
446.5	197.0	445.1
446.55	198.1	420.75
446.6	199.2	422.4
446.65	200.3	399.35
446.7	201.4	425.7
446.75	202.5	402.55
446.8	203.6	404.15
446.85	204.7	405.75
446.9	205.85	407.35
446.95	207.0	408.95
447.0	208.15	410.55
447.05	209.3	412.15
447.1	210.45	413.75
447.15	211.6	415.4
447.2	212.75	417.05
447.25	213.9	418.7
447.3	215.05	420.35
447.35	216.2	422.0
447.4	217.35	423.65
447.45	218.5	425.3
447.5	219.65	426.95
447.55	220.8	428.6
447.6	221.95	430.25
447.65	223.1	431.9
447.7	224.25	433.55
447.75	225.4	435.2
447.8	226.55	436.85
447.85	227.7	438.5
447.9	228.85	440.15
447.95	230.05	441.8
448.0	231.25	443.45
448.05	232.45	445.1
448.1	233.65	446.75
448.15	234.85	448.4
448.2	236.05	450.1
448.25	237.25	451.8
448.3	238.45	453.5
448.35	239.65	455.2
448.4	240.85	456.9
448.45	242.05	458.6
448.5	243.25	434.25
448.55	244.45	435.9
448.6	245.65	411.75
448.65	246.9	439.2
448.7	248.15	414.95
448.75	249.4	416.55
448.8	250.65	394.15
448.85	251.9	419.75
448.9	253.15	397.25
448.95	254.4	398.8
449.0	255.65	400.35
449.05	256.9	401.9
449.1	258.15	403.45
449.15	259.4	405.0
449.2	260.65	406.55
449.25	261.9	408.1
449.3	263.15	409.65
449.35	264.4	411.2
449.4	265.65	412.75
449.45	266.95	414.3
449.5	268.25	415.85
449.55	269.6	417.4
449.6	270.95	418.95
449.65	272.3	420.5
449.7	273.65	422.05
449.75	275.0	423.6
449.8	276.35	425.15
449.85	277.7	426.7
